task,start_time,end_time,duration,rank,max_mem,alloc_mem
SendGrad,1704710133.500202,1704710133.6955912,0.1953892707824707,1,13280378880,10716014080
RecvActivation,1704710133.6961527,1704710133.9419217,0.24576902389526367,1,13280378880,10781934080
ForwardPass,1704710133.9424524,1704710134.1502793,0.20782685279846191,1,13280378880,11441872384
RecvGrad,1704710134.1507325,1704710134.5620902,0.4113576412200928,1,13280378880,11441872384
SendActivation,1704710134.5625784,1704710134.7565472,0.1939687728881836,1,13280378880,11441872384
BackwardPass,1704710134.7570193,1704710135.4027753,0.6457560062408447,1,13280378880,10847470080
SendGrad,1704710135.4033275,1704710135.598744,0.19541645050048828,1,13280378880,10716014080
RecvGrad,1704710135.6000447,1704710136.4543948,0.8543500900268555,1,13280378880,10716014080
BackwardPass,1704710136.4549239,1704710137.1014493,0.6465253829956055,1,13280378880,10121611776
SendGrad,1704710137.101941,1704710137.2973588,0.1954176425933838,1,13280378880,9990155776
RecvGrad,1704710137.297868,1704710138.0812767,0.7834086418151855,1,13280378880,9990155776
BackwardPass,1704710138.0819235,1704710138.7299685,0.6480450630187988,1,13280378880,9395753472
SendGrad,1704710138.730504,1704710138.9259994,0.1954953670501709,1,13280378880,9264297472
ReduceTiedGrads,1704710138.9264631,1704710138.92651,4.696846008300781e-05,1,13280378880,9264297472
ReduceGrads,1704710138.9269104,1704710138.9350617,0.00815129280090332,1,13280378880,9264297472
OptimizerStep,1704710138.935483,1704710139.6833794,0.7478964328765869,1,13280378880,9264297472
RecvActivation,1704710139.9401226,1704710140.367219,0.4270963668823242,1,13280378880,9330217472
ForwardPass,1704710140.369419,1704710140.5776079,0.20818877220153809,1,13280378880,9988058624
SendActivation,1704710140.5780687,1704710140.7705867,0.19251799583435059,1,13280378880,9988058624
RecvActivation,1704710140.7710595,1704710140.9581802,0.18712067604064941,1,13280378880,10053978624
ForwardPass,1704710140.9586492,1704710141.1704168,0.21176767349243164,1,13280378880,10713916928
SendActivation,1704710141.1708658,1704710141.4346695,0.26380372047424316,1,13280378880,10713916928
RecvActivation,1704710141.4351957,1704710141.6197534,0.18455767631530762,1,13280378880,10779836928
ForwardPass,1704710141.620298,1704710141.8286667,0.20836877822875977,1,13280378880,11439775232
RecvGrad,1704710141.8291075,1704710144.2263346,2.3972270488739014,1,13280378880,11439775232
SendActivation,1704710144.226877,1704710144.4206038,0.1937267780303955,1,13280378880,11439775232
BackwardPass,1704710144.4210403,1704710145.0681643,0.6471240520477295,1,13280378880,10847470080
SendGrad,1704710145.0696666,1704710145.264825,0.1951584815979004,1,13280378880,10716014080
RecvActivation,1704710145.2656126,1704710145.510598,0.24498534202575684,1,13280378880,10781934080
ForwardPass,1704710145.5110402,1704710145.7195702,0.20852994918823242,1,13280378880,11441872384
RecvGrad,1704710145.7200732,1704710146.117792,0.3977186679840088,1,13280378880,11441872384
SendActivation,1704710146.1182454,1704710146.3120627,0.1938173770904541,1,13280378880,11441872384
BackwardPass,1704710146.3125854,1704710146.960367,0.6477816104888916,1,13280378880,10847470080
SendGrad,1704710146.9608586,1704710147.1560297,0.19517111778259277,1,13280378880,10716014080
RecvGrad,1704710147.1564853,1704710148.0051038,0.8486185073852539,1,13280378880,10716014080
BackwardPass,1704710148.0055904,1704710148.651956,0.6463656425476074,1,13280378880,10121611776
SendGrad,1704710148.653048,1704710148.8484874,0.19543933868408203,1,13280378880,9990155776
RecvGrad,1704710148.8489387,1704710149.630884,0.7819452285766602,1,13280378880,9990155776
BackwardPass,1704710149.6313758,1704710150.2788818,0.6475059986114502,1,13280378880,9395753472
SendGrad,1704710150.2793813,1704710150.4746273,0.19524598121643066,1,13280378880,9264297472
ReduceTiedGrads,1704710150.4750593,1704710150.4751236,6.437301635742188e-05,1,13280378880,9264297472
ReduceGrads,1704710150.4754891,1704710150.4836838,0.008194684982299805,1,13280378880,9264297472
OptimizerStep,1704710150.484091,1704710151.232823,0.7487318515777588,1,13280378880,9264297472
RecvActivation,1704710151.47254,1704710151.899404,0.4268641471862793,1,13280378880,9330217472
ForwardPass,1704710151.8998373,1704710152.1082363,0.20839905738830566,1,13280378880,9988058624
SendActivation,1704710152.1086965,1704710152.30023,0.19153356552124023,1,13280378880,9988058624
RecvActivation,1704710152.302043,1704710152.4893026,0.18725967407226562,1,13280378880,10053978624
ForwardPass,1704710152.4897888,1704710152.6979768,0.20818805694580078,1,13280378880,10713916928
SendActivation,1704710152.6984768,1704710152.956249,0.25777220726013184,1,13280378880,10713916928
RecvActivation,1704710152.956915,1704710153.141929,0.185014009475708,1,13280378880,10779836928
ForwardPass,1704710153.1423676,1704710153.3505766,0.20820903778076172,1,13280378880,11439775232
RecvGrad,1704710153.3510454,1704710155.7521665,2.401121139526367,1,13280378880,11439775232
SendActivation,1704710155.7526672,1704710155.9473062,0.19463896751403809,1,13280378880,11439775232
BackwardPass,1704710155.947849,1704710156.59674,0.6488909721374512,1,13280378880,10847470080
SendGrad,1704710156.597227,1704710156.7924197,0.19519257545471191,1,13280378880,10716014080
RecvActivation,1704710156.793435,1704710157.0382771,0.2448420524597168,1,13280378880,10781934080
