task,start_time,end_time,duration,rank,max_mem,alloc_mem
SendGrad,1704634106.5168552,1704634106.804006,0.28715085983276367,1,25628396032,19029706752
RecvActivation,1704634106.804524,1704634107.0538,0.24927616119384766,1,25628396032,19095626752
LoadMicroBatch,1704634107.0552092,1704634107.055496,0.0002868175506591797,1,25628396032,19095626752
ForwardPass,1704634107.0565448,1704634107.4323878,0.3758430480957031,1,25628396032,21367559680
BackwardPass,1704634107.4328876,1704634108.5677717,1.1348841190338135,1,25628396032,19027994112
SendGrad,1704634108.5683045,1704634108.7619739,0.19366931915283203,1,25628396032,19027610112
ReduceTiedGrads,1704634108.7624536,1704634108.7625186,6.508827209472656e-05,1,25628396032,19027610112
ReduceGrads,1704634108.7629023,1704634108.777564,0.014661788940429688,1,25628396032,19027610112
OptimizerStep,1704634108.7779996,1704634110.1802344,1.4022347927093506,1,25628396032,19027610112
RecvActivation,1704634110.2394261,1704634110.906462,0.6670358180999756,1,25628396032,19093528064
LoadMicroBatch,1704634110.9069102,1704634110.9071743,0.00026416778564453125,1,25628396032,19093528064
ForwardPass,1704634110.9075606,1704634111.283914,0.37635350227355957,1,25628396032,21365460992
BackwardPass,1704634111.284455,1704634112.420267,1.1358120441436768,1,25628396032,19027992576
SendGrad,1704634112.4215517,1704634112.614658,0.19310641288757324,1,25628396032,19027608576
RecvActivation,1704634112.6151395,1704634112.8626292,0.24748969078063965,1,25628396032,19093528576
LoadMicroBatch,1704634112.863117,1704634112.8634026,0.0002856254577636719,1,25628396032,19093528576
ForwardPass,1704634112.8638291,1704634113.2403502,0.37652111053466797,1,25628396032,21364412928
BackwardPass,1704634113.2408812,1704634114.3774533,1.1365721225738525,1,25628396032,19027993088
SendGrad,1704634114.378111,1704634114.6623666,0.2842557430267334,1,25628396032,19027609088
RecvActivation,1704634114.6629004,1704634114.913545,0.2506444454193115,1,25628396032,19093529088
LoadMicroBatch,1704634114.913987,1704634114.914227,0.00024008750915527344,1,25628396032,19093529088
ForwardPass,1704634114.914597,1704634115.2912834,0.37668633460998535,1,25628396032,21364413440
BackwardPass,1704634115.291775,1704634116.4289577,1.1371827125549316,1,25628396032,19030090752
SendGrad,1704634116.4302552,1704634116.707537,0.2772817611694336,1,25628396032,19029706752
RecvActivation,1704634116.7081113,1704634116.9609077,0.2527964115142822,1,25628396032,19095626752
