task,start_time,end_time,duration,rank,max_mem,alloc_mem
BackwardPass,1704686148.0369031,1704686149.1124194,1.0755162239074707,1,15742417408,11418473984
SendGrad,1704686149.112849,1704686149.3090568,0.19620776176452637,1,15742417408,11287017984
ReduceTiedGrads,1704686149.3094254,1704686149.3094661,4.076957702636719e-05,1,15742417408,11287017984
ReduceGrads,1704686149.3097634,1704686149.317808,0.00804448127746582,1,15742417408,11287017984
OptimizerStep,1704686149.318137,1704686150.5881648,1.2700278759002686,1,15742417408,11287017984
RecvActivation,1704686150.7700682,1704686151.3890307,0.6189625263214111,1,15742417408,11352937984
ForwardPass,1704686151.3895426,1704686151.7464852,0.35694265365600586,1,15742417408,12141851136
SendActivation,1704686151.7468677,1704686151.9398646,0.19299697875976562,1,15742417408,12141851136
RecvActivation,1704686151.9403162,1704686152.1364737,0.19615745544433594,1,15742417408,12207771136
ForwardPass,1704686152.136832,1704686152.4926043,0.3557722568511963,1,15742417408,13000878592
RecvGrad,1704686152.4930048,1704686153.659578,1.1665732860565186,1,15742417408,13000878592
SendActivation,1704686153.6600745,1704686153.8651755,0.20510101318359375,1,15742417408,13000878592
BackwardPass,1704686153.8655345,1704686154.9409394,1.0754048824310303,1,15742417408,12277501440
SendGrad,1704686154.9413545,1704686155.1396732,0.1983187198638916,1,15742417408,12146045440
RecvActivation,1704686155.140018,1704686155.3816295,0.24161148071289062,1,15742417408,12211965440
ForwardPass,1704686155.3819816,1704686155.7382634,0.35628175735473633,1,15742417408,13001927168
RecvGrad,1704686155.7394192,1704686155.9188828,0.17946362495422363,1,15742417408,13001927168
SendActivation,1704686155.9192524,1704686156.124153,0.20490050315856934,1,15742417408,13001927168
BackwardPass,1704686156.1245263,1704686157.2010033,1.07647705078125,1,15742417408,12274355712
SendGrad,1704686157.2014077,1704686157.39944,0.19803237915039062,1,15742417408,12142899712
RecvActivation,1704686157.3998075,1704686157.6419177,0.2421102523803711,1,15742417408,12208819712
ForwardPass,1704686157.642319,1704686157.9990914,0.35677242279052734,1,15742417408,12999830016
RecvGrad,1704686157.9994645,1704686158.1791801,0.17971563339233398,1,15742417408,12999830016
SendActivation,1704686158.18012,1704686158.384987,0.20486712455749512,1,15742417408,12999830016
BackwardPass,1704686158.3853257,1704686159.4612455,1.0759198665618896,1,15742417408,12275404288
SendGrad,1704686159.4616961,1704686159.6594713,0.19777512550354004,1,15742417408,12143948288
RecvGrad,1704686159.6598525,1704686160.0439856,0.38413310050964355,1,15742417408,12143948288
BackwardPass,1704686160.044452,1704686161.1209068,1.0764548778533936,1,15742417408,11419522560
SendGrad,1704686161.1213362,1704686161.3236501,0.20231389999389648,1,15742417408,11288066560
ReduceTiedGrads,1704686161.324008,1704686161.3240685,6.0558319091796875e-05,1,15742417408,11288066560
ReduceGrads,1704686161.3243353,1704686161.332455,0.008119583129882812,1,15742417408,11288066560
OptimizerStep,1704686161.3328085,1704686162.6049695,1.2721610069274902,1,15742417408,11288066560
RecvActivation,1704686162.7969987,1704686163.4195364,0.6225376129150391,1,15742417408,11353986560
ForwardPass,1704686163.4205868,1704686163.7773046,0.3567178249359131,1,15742417408,12142899712
SendActivation,1704686163.777678,1704686163.9827318,0.20505380630493164,1,15742417408,12142899712
RecvActivation,1704686163.9831746,1704686164.1719744,0.18879985809326172,1,15742417408,12208819712
ForwardPass,1704686164.1723466,1704686164.528263,0.35591650009155273,1,15742417408,13001927168
RecvGrad,1704686164.5286403,1704686165.6956534,1.167013168334961,1,15742417408,13001927168
SendActivation,1704686165.696047,1704686165.9008198,0.2047727108001709,1,15742417408,13001927168
BackwardPass,1704686165.9011571,1704686166.9769938,1.0758366584777832,1,15742417408,12277501440
SendGrad,1704686166.9774067,1704686167.1753845,0.19797778129577637,1,15742417408,12146045440
RecvActivation,1704686167.1757233,1704686167.4179528,0.24222946166992188,1,15742417408,12211965440
ForwardPass,1704686167.418297,1704686167.774048,0.35575103759765625,1,15742417408,13001927168
RecvGrad,1704686167.774399,1704686167.9536607,0.1792616844177246,1,15742417408,13001927168
SendActivation,1704686167.9539952,1704686168.1528637,0.1988685131072998,1,15742417408,13001927168
BackwardPass,1704686168.1532106,1704686169.2294405,1.0762298107147217,1,15742417408,12274355712
SendGrad,1704686169.2298293,1704686169.426972,0.1971426010131836,1,15742417408,12142899712
RecvActivation,1704686169.4273202,1704686169.6700156,0.24269533157348633,1,15742417408,12208819712
ForwardPass,1704686169.6703708,1704686170.0262332,0.3558623790740967,1,15742417408,12998781440
RecvGrad,1704686170.0266006,1704686170.2062776,0.17967700958251953,1,15742417408,12998781440
SendActivation,1704686170.2066154,1704686170.411366,0.20475053787231445,1,15742417408,12998781440
BackwardPass,1704686170.4117088,1704686171.4890652,1.0773563385009766,1,15742417408,12275404288
SendGrad,1704686171.4895098,1704686171.693568,0.20405817031860352,1,15742417408,12142899712
RecvGrad,1704686171.694543,1704686172.0730233,0.3784804344177246,1,15742417408,12142899712
