task,start_time,end_time,duration,rank,max_mem,alloc_mem
LoadMicroBatch,1704686988.7085319,1704686988.7087202,0.00018835067749023438,0,17513705984,13323980288
ForwardPass,1704686988.7090187,1704686988.9933734,0.28435468673706055,0,17513705984,14116039168
SendActivation,1704686988.993762,1704686989.3835547,0.38979268074035645,0,17513705984,14116039168
LoadMicroBatch,1704686989.3839507,1704686989.3841457,0.00019502639770507812,0,17513705984,14116039168
ForwardPass,1704686989.384463,1704686989.6699052,0.2854421138763428,0,17513705984,14908098048
RecvGrad,1704686989.670285,1704686991.983556,2.3132710456848145,0,17513705984,14908098048
SendActivation,1704686991.9839647,1704686992.1702,0.1862354278564453,0,17513705984,14908098048
BackwardPass,1704686992.1705465,1704686993.058333,0.8877863883972168,0,17513705984,14119184896
LoadMicroBatch,1704686993.0587358,1704686993.0589125,0.0001766681671142578,0,17513705984,14119184896
ForwardPass,1704686993.0597012,1704686993.347833,0.2881317138671875,0,17513705984,14910195200
RecvGrad,1704686993.3482122,1704686993.9824936,0.6342813968658447,0,17513705984,14910195200
SendActivation,1704686993.982841,1704686994.1690574,0.1862163543701172,0,17513705984,14910195200
BackwardPass,1704686994.1694107,1704686995.0566864,0.8872756958007812,0,17513705984,14118136320
RecvGrad,1704686995.0570624,1704686995.9911933,0.9341309070587158,0,17513705984,14118136320
BackwardPass,1704686995.991702,1704686996.874417,0.8827149868011475,0,17513705984,13326077440
RecvGrad,1704686996.8748345,1704686997.3752782,0.500443696975708,0,17513705984,13326077440
BackwardPass,1704686997.3756464,1704686998.2651415,0.8894951343536377,0,17513705984,12535067136
ReduceTiedGrads,1704686998.2654943,1704686998.2655282,3.3855438232421875e-05,0,17513705984,12535067136
ReduceGrads,1704686998.2658315,1704686998.3588607,0.09302926063537598,0,17513705984,12535067136
OptimizerStep,1704686998.3591993,1704686998.5350256,0.1758263111114502,0,17513705984,12535067136
LoadMicroBatch,1704686998.5826392,1704686998.5827765,0.0001373291015625,0,17513705984,12535067136
ForwardPass,1704686998.5831172,1704686998.869246,0.2861287593841553,0,17513705984,13322931712
SendActivation,1704686998.869601,1704686999.0561435,0.18654251098632812,0,17513705984,13322931712
LoadMicroBatch,1704686999.0565794,1704686999.0568318,0.0002524852752685547,0,17513705984,13322931712
ForwardPass,1704686999.0571373,1704686999.3432727,0.2861354351043701,0,17513705984,14114990592
SendActivation,1704686999.3436275,1704686999.7458522,0.4022247791290283,0,17513705984,14114990592
LoadMicroBatch,1704686999.7462313,1704686999.746395,0.00016379356384277344,0,17513705984,14114990592
ForwardPass,1704686999.7467034,1704687000.0330844,0.2863810062408447,0,17513705984,14907049472
RecvGrad,1704687000.033449,1704687002.3414905,2.308041572570801,0,17513705984,14907049472
SendActivation,1704687002.3419428,1704687002.5281997,0.18625688552856445,0,17513705984,14907049472
BackwardPass,1704687002.5285742,1704687003.4170651,0.8884909152984619,0,17513705984,14119184896
LoadMicroBatch,1704687003.4174585,1704687003.4176219,0.0001633167266845703,0,17513705984,14119184896
ForwardPass,1704687003.4179325,1704687003.7060273,0.28809475898742676,0,17513705984,14908098048
RecvGrad,1704687003.7064126,1704687004.3539865,0.6475739479064941,0,17513705984,14908098048
SendActivation,1704687004.35436,1704687004.5404053,0.18604516983032227,0,17513705984,14908098048
BackwardPass,1704687004.5407495,1704687005.429739,0.8889894485473633,0,17513705984,14116039168
RecvGrad,1704687005.4307938,1704687006.3663013,0.9355075359344482,0,17513705984,14116039168
BackwardPass,1704687006.366722,1704687007.2553213,0.888599157333374,0,17513705984,13325028864
RecvGrad,1704687007.2562258,1704687007.7405348,0.48430895805358887,0,17513705984,13325028864
BackwardPass,1704687007.7409449,1704687008.630212,0.8892672061920166,0,17513705984,12535067136
ReduceTiedGrads,1704687008.6306908,1704687008.6307628,7.200241088867188e-05,0,17513705984,12535067136
ReduceGrads,1704687008.6311526,1704687008.7199113,0.08875870704650879,0,17513705984,12535067136
OptimizerStep,1704687008.720276,1704687008.8976264,0.17735028266906738,0,17513705984,12535067136
LoadMicroBatch,1704687008.9444585,1704687008.94461,0.00015163421630859375,0,17513705984,12535067136
ForwardPass,1704687008.944973,1704687009.2385375,0.2935645580291748,0,17513705984,13325028864
SendActivation,1704687009.23894,1704687009.4250658,0.1861257553100586,0,17513705984,13325028864
LoadMicroBatch,1704687009.425541,1704687009.4258194,0.000278472900390625,0,17513705984,13325028864
ForwardPass,1704687009.4261389,1704687009.7142675,0.2881286144256592,0,17513705984,14117087744
SendActivation,1704687009.7146466,1704687010.115532,0.40088534355163574,0,17513705984,14117087744
LoadMicroBatch,1704687010.115918,1704687010.1161208,0.0002028942108154297,0,17513705984,14117087744
ForwardPass,1704687010.1164331,1704687010.404218,0.2877848148345947,0,17513705984,14909146624
RecvGrad,1704687010.4046013,1704687012.714148,2.309546709060669,0,17513705984,14909146624
SendActivation,1704687012.7145758,1704687012.9009597,0.18638396263122559,0,17513705984,14909146624
BackwardPass,1704687012.9013183,1704687013.7913365,0.8900182247161865,0,17513705984,14119184896
LoadMicroBatch,1704687013.7917473,1704687013.7919133,0.0001659393310546875,0,17513705984,14119184896
ForwardPass,1704687013.7922256,1704687014.0823276,0.2901020050048828,0,17513705984,14908098048
RecvGrad,1704687014.0827107,1704687014.7201412,0.6374304294586182,0,17513705984,14908098048
SendActivation,1704687014.720996,1704687014.9071891,0.18619322776794434,0,17513705984,14908098048
BackwardPass,1704687014.9075181,1704687015.7962856,0.8887674808502197,0,17513705984,14116039168
RecvGrad,1704687015.7966444,1704687016.7192953,0.9226508140563965,0,17513705984,14116039168
BackwardPass,1704687016.7196467,1704687017.6057553,0.8861086368560791,0,17513705984,13323980288
RecvGrad,1704687017.6061282,1704687018.1169524,0.5108242034912109,0,17513705984,13323980288
BackwardPass,1704687018.1172838,1704687019.0076725,0.8903887271881104,0,17513705984,12535067136
ReduceTiedGrads,1704687019.008008,1704687019.0080395,3.147125244140625e-05,0,17513705984,12535067136
ReduceGrads,1704687019.0083237,1704687019.1028256,0.09450197219848633,0,17513705984,12535067136
