task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvActivation,1703837060.730111,1703837060.7468114,0.01670050621032715,4,55184943104,43679120384
ForwardPass,1703837060.74704,1703837061.313153,0.5661129951477051,4,55184943104,45744195584
RecvGrad,1703837061.3134425,1703837064.4394984,3.126055955886841,4,55184943104,45744195584
SendActivation,1703837064.4398224,1703837064.4425354,0.0027129650115966797,4,55184943104,45744195584
BackwardPass,1703837064.4427698,1703837066.1202288,1.6774590015411377,4,55184943104,43974818816
SendGrad,1703837066.1205478,1703837066.1216226,0.0010747909545898438,4,55184943104,43383517184
RecvActivation,1703837066.1218588,1703837066.1257899,0.0039310455322265625,4,55184943104,43679120384
ForwardPass,1703837066.1260228,1703837066.6950338,0.5690109729766846,4,55184943104,45745768448
RecvGrad,1703837066.695303,1703837066.717691,0.022387981414794922,4,55184943104,45745768448
SendActivation,1703837066.7179692,1703837066.7208486,0.0028793811798095703,4,55184943104,45745768448
BackwardPass,1703837066.721075,1703837068.4067705,1.6856954097747803,4,55184943104,43975605248
SendGrad,1703837068.4070847,1703837068.4081552,0.0010704994201660156,4,55184943104,43385090048
RecvGrad,1703837068.4083989,1703837069.0020773,0.5936784744262695,4,55184943104,43385090048
RecvActivation,1703836984.5804517,1703836988.0587583,3.478306531906128,3,50140310528,35510041088
ForwardPass,1703836988.0590677,1703836989.3018427,1.2427749633789062,3,50140310528,37576689152
SendActivation,1703836989.3021562,1703836989.3225746,0.020418405532836914,3,50140310528,37576689152
RecvActivation,1703836989.3228505,1703836989.3262463,0.0033957958221435547,3,50140310528,37872292352
ForwardPass,1703836989.3264759,1703836989.9012423,0.5747663974761963,3,50140310528,39937367552
SendActivation,1703836989.9015071,1703836990.5925536,0.6910464763641357,3,50140310528,39937367552
RecvActivation,1703836990.592845,1703836990.5961494,0.0033044815063476562,3,50140310528,40232970752
ForwardPass,1703836990.5963957,1703836991.171614,0.5752182006835938,3,50140310528,42298045952
SendActivation,1703836991.1719735,1703836991.8608212,0.6888477802276611,3,50140310528,42298045952
RecvActivation,1703836991.8610644,1703836991.8643785,0.0033140182495117188,3,50140310528,42593649152
ForwardPass,1703836991.8646007,1703836992.4382734,0.5736727714538574,3,50140310528,44658724352
RecvGrad,1703836992.4385557,1703836997.971597,5.53304123878479,3,50140310528,44953636352
SendActivation,1703836997.9718757,1703836997.9746554,0.002779722213745117,3,50140310528,44953636352
BackwardPass,1703836997.9750125,1703836999.692345,1.717332363128662,3,57545621504,46989140480
SendGrad,1703836999.6926494,1703836999.6937337,0.0010843276977539062,3,57545621504,46397052416
RecvGrad,1703836999.6939766,1703837000.2582695,0.5642929077148438,3,57545621504,46397052416
BackwardPass,1703837000.258513,1703837001.9738967,1.715383768081665,3,57545621504,44627675648
SendGrad,1703837001.9742155,1703837001.975345,0.0011293888092041016,3,57545621504,44036374016
RecvGrad,1703837001.9755988,1703837002.551813,0.576214075088501,3,57545621504,44036374016
BackwardPass,1703837002.5520692,1703837004.274991,1.7229218482971191,3,57545621504,42266210816
SendGrad,1703837004.2754538,1703837004.276793,0.0013391971588134766,3,57545621504,41675695616
RecvGrad,1703837004.2770488,1703837004.6229289,0.34588003158569336,3,57545621504,41019287040
BackwardPass,1703837004.6346376,1703837006.349133,1.7144954204559326,3,57545621504,39249123840
SendGrad,1703837006.349436,1703837006.3506052,0.0011692047119140625,3,57545621504,38658608640
ReduceTiedGrads,1703837006.3508615,1703837006.3509302,6.866455078125e-05,3,57545621504,38658608640
ReduceGrads,1703837006.3511434,1703837006.374209,0.023065567016601562,3,57545621504,38658608640
OptimizerStep,1703837006.3744426,1703837011.3541548,4.979712247848511,3,57545621504,38658608640
RecvActivation,1703837013.1525948,1703837014.7816718,1.6290769577026367,3,57545621504,38956977152
ForwardPass,1703837014.7819257,1703837015.3561249,0.5741991996765137,3,57545621504,41022052352
SendActivation,1703837015.3563993,1703837015.3592181,0.0028188228607177734,3,57545621504,41022052352
RecvActivation,1703837015.359478,1703837015.3692987,0.009820699691772461,3,57545621504,41317655552
ForwardPass,1703837015.3695433,1703837015.9476392,0.5780959129333496,3,57545621504,43383517184
SendActivation,1703837015.9478936,1703837015.9505098,0.0026161670684814453,3,57545621504,43383517184
RecvActivation,1703837015.9507444,1703837015.954025,0.0032806396484375,3,57545621504,43679120384
ForwardPass,1703837015.9542468,1703837016.536064,0.5818171501159668,3,57545621504,45744195584
SendActivation,1703837016.536313,1703837016.5389707,0.002657651901245117,3,57545621504,45744195584
RecvActivation,1703837016.5392118,1703837016.5427005,0.003488779067993164,3,57545621504,46039798784
ForwardPass,1703837016.5429268,1703837017.1237662,0.5808393955230713,3,57545621504,48104873984
RecvGrad,1703837017.1240249,1703837021.9603095,4.836284637451172,3,57545621504,48104873984
SendActivation,1703837021.960617,1703837021.9637806,0.003163576126098633,3,57545621504,48104873984
BackwardPass,1703837021.9640162,1703837023.680606,1.7165896892547607,3,57545621504,46335497216
SendGrad,1703837023.6809142,1703837023.6819453,0.0010311603546142578,3,57545621504,45744195584
RecvGrad,1703837023.682459,1703837024.2599752,0.5775160789489746,3,57545621504,45744195584
