task,start_time,end_time,duration,rank,max_mem,alloc_mem
BackwardPass,1704643256.7363727,1704643257.4067783,0.6704056262969971,0,9621478400,6858408448
RecvGrad,1704643257.407256,1704643258.5017378,1.0944819450378418,0,9621478400,6858408448
BackwardPass,1704643258.502275,1704643259.173787,0.6715121269226074,0,9621478400,6462711296
ReduceTiedGrads,1704643259.174407,1704643259.1744995,9.250640869140625e-05,0,9621478400,6462711296
ReduceGrads,1704643259.175068,1704643259.1850412,0.009973287582397461,0,9621478400,6462711296
OptimizerStep,1704643259.1854885,1704643259.2730458,0.08755731582641602,0,9621478400,6462711296
LoadMicroBatch,1704643259.3846514,1704643259.384912,0.0002605915069580078,0,9621478400,6462711296
ForwardPass,1704643259.3853548,1704643259.6047902,0.219435453414917,0,9621478400,6857359872
SendActivation,1704643259.6052682,1704643259.7972105,0.1919422149658203,0,9621478400,6857359872
LoadMicroBatch,1704643259.797817,1704643259.7981775,0.0003604888916015625,0,9621478400,6857359872
ForwardPass,1704643259.7994537,1704643260.0192246,0.2197709083557129,0,9621478400,7253057024
SendActivation,1704643260.0198214,1704643260.4984374,0.47861599922180176,0,9621478400,7253057024
LoadMicroBatch,1704643260.4990702,1704643260.4995072,0.00043702125549316406,0,9621478400,7253057024
ForwardPass,1704643260.4999592,1704643260.7198694,0.2199101448059082,0,9621478400,7648754176
RecvGrad,1704643260.7204595,1704643263.4418383,2.721378803253174,0,9621478400,7648754176
SendActivation,1704643263.442589,1704643263.634577,0.1919879913330078,0,9621478400,7648754176
BackwardPass,1704643263.6350968,1704643264.3094974,0.6744005680084229,0,9621478400,7254105600
LoadMicroBatch,1704643264.3101199,1704643264.3104427,0.0003228187561035156,0,9621478400,7254105600
ForwardPass,1704643264.3109405,1704643264.5296307,0.2186901569366455,0,9621478400,7649802752
RecvGrad,1704643264.531022,1704643265.528778,0.9977560043334961,0,9621478400,7649802752
SendActivation,1704643265.5293984,1704643265.7215207,0.192122220993042,0,9621478400,7649802752
BackwardPass,1704643265.722037,1704643266.3983293,0.6762921810150146,0,9621478400,7254105600
RecvGrad,1704643266.3999505,1704643267.6122172,1.2122666835784912,0,9621478400,7254105600
BackwardPass,1704643267.6128507,1704643268.2869995,0.6741487979888916,0,9621478400,6858408448
RecvGrad,1704643268.2876253,1704643269.3811102,1.093484878540039,0,9621478400,6858408448
BackwardPass,1704643269.381749,1704643270.054483,0.6727340221405029,0,9621478400,6462711296
ReduceTiedGrads,1704643270.055041,1704643270.0551112,7.009506225585938e-05,0,9621478400,6462711296
ReduceGrads,1704643270.0555892,1704643270.065508,0.009918689727783203,0,9621478400,6462711296
OptimizerStep,1704643270.0660236,1704643270.153783,0.08775949478149414,0,9621478400,6462711296
LoadMicroBatch,1704643270.2712152,1704643270.2714899,0.000274658203125,0,9621478400,6462711296
ForwardPass,1704643270.2727757,1704643270.4920416,0.21926593780517578,0,9621478400,6857359872
SendActivation,1704643270.4925632,1704643270.6844754,0.19191217422485352,0,9621478400,6857359872
LoadMicroBatch,1704643270.684984,1704643270.6852577,0.00027370452880859375,0,9621478400,6857359872
ForwardPass,1704643270.6856906,1704643270.9053884,0.2196977138519287,0,9621478400,7253057024
SendActivation,1704643270.9059188,1704643271.3928728,0.4869539737701416,0,9621478400,7253057024
LoadMicroBatch,1704643271.3934145,1704643271.3936982,0.0002837181091308594,0,9621478400,7253057024
ForwardPass,1704643271.3941977,1704643271.6137116,0.2195138931274414,0,9621478400,7648754176
RecvGrad,1704643271.6142588,1704643274.3342147,2.7199559211730957,0,9621478400,7648754176
SendActivation,1704643274.3348496,1704643274.5265236,0.19167399406433105,0,9621478400,7648754176
BackwardPass,1704643274.5270588,1704643275.201494,0.6744351387023926,0,9621478400,7254105600
LoadMicroBatch,1704643275.2027254,1704643275.2030103,0.0002849102020263672,0,9621478400,7254105600
ForwardPass,1704643275.203437,1704643275.422838,0.21940088272094727,0,9621478400,7649802752
RecvGrad,1704643275.4233434,1704643276.4188628,0.9955193996429443,0,9621478400,7649802752
SendActivation,1704643276.419341,1704643276.6110215,0.1916804313659668,0,9621478400,7649802752
BackwardPass,1704643276.6115324,1704643277.285635,0.6741025447845459,0,9621478400,7254105600
RecvGrad,1704643277.2863603,1704643278.5023935,1.2160332202911377,0,9621478400,7254105600
BackwardPass,1704643278.5029159,1704643279.1771505,0.6742346286773682,0,9621478400,6858408448
RecvGrad,1704643279.1776597,1704643280.2762468,1.0985870361328125,0,9621478400,6858408448
BackwardPass,1704643280.276771,1704643280.9526052,0.6758341789245605,0,9621478400,6462711296
ReduceTiedGrads,1704643280.953579,1704643280.953659,8.0108642578125e-05,0,9621478400,6462711296
ReduceGrads,1704643280.9545836,1704643280.9644644,0.009880781173706055,0,9621478400,6462711296
OptimizerStep,1704643280.9649034,1704643281.0535593,0.08865594863891602,0,9621478400,6462711296
LoadMicroBatch,1704643281.1692708,1704643281.1695387,0.00026798248291015625,0,9621478400,6462711296
ForwardPass,1704643281.1700225,1704643281.3902497,0.22022724151611328,0,9621478400,6857359872
SendActivation,1704643281.3907726,1704643281.5829139,0.19214129447937012,0,9621478400,6857359872
LoadMicroBatch,1704643281.583431,1704643281.5837414,0.0003104209899902344,0,9621478400,6857359872
ForwardPass,1704643281.5841677,1704643281.8035514,0.21938371658325195,0,9621478400,7253057024
SendActivation,1704643281.8040736,1704643282.2780588,0.4739851951599121,0,9621478400,7253057024
LoadMicroBatch,1704643282.2786038,1704643282.2788808,0.0002770423889160156,0,9621478400,7253057024
ForwardPass,1704643282.2793248,1704643282.4997303,0.22040557861328125,0,9621478400,7648754176
RecvGrad,1704643282.500846,1704643285.231019,2.730173110961914,0,9621478400,7648754176
SendActivation,1704643285.231544,1704643285.4230556,0.1915116310119629,0,9621478400,7648754176
BackwardPass,1704643285.423556,1704643286.0985534,0.6749973297119141,0,9621478400,7254105600
LoadMicroBatch,1704643286.0990295,1704643286.099312,0.00028252601623535156,0,9621478400,7254105600
ForwardPass,1704643286.0997791,1704643286.3196752,0.2198960781097412,0,9621478400,7649802752
RecvGrad,1704643286.3201559,1704643287.316826,0.9966702461242676,0,9621478400,7649802752
SendActivation,1704643287.317334,1704643287.5084782,0.19114422798156738,0,9621478400,7649802752
BackwardPass,1704643287.5089865,1704643288.184748,0.6757614612579346,0,9621478400,7254105600
RecvGrad,1704643288.185237,1704643289.4039736,1.2187366485595703,0,9621478400,7254105600
BackwardPass,1704643289.4044812,1704643290.079799,0.6753177642822266,0,9621478400,6858408448
RecvGrad,1704643290.0812612,1704643291.1751397,1.0938785076141357,0,9621478400,6858408448
BackwardPass,1704643291.175803,1704643291.850629,0.6748261451721191,0,9621478400,6462711296
ReduceTiedGrads,1704643291.8511877,1704643291.8512526,6.4849853515625e-05,0,9621478400,6462711296
ReduceGrads,1704643291.851739,1704643291.8616219,0.009882926940917969,0,9621478400,6462711296
OptimizerStep,1704643291.862148,1704643291.9496572,0.0875091552734375,0,9621478400,6462711296
LoadMicroBatch,1704643292.0667875,1704643292.0670638,0.00027632713317871094,0,9621478400,6462711296
ForwardPass,1704643292.067597,1704643292.2884846,0.2208876609802246,0,9621478400,6857359872
SendActivation,1704643292.2889738,1704643292.4814985,0.19252467155456543,0,9621478400,6857359872
LoadMicroBatch,1704643292.4820182,1704643292.4823031,0.0002849102020263672,0,9621478400,6857359872
ForwardPass,1704643292.4827611,1704643292.7022214,0.21946024894714355,0,9621478400,7253057024
SendActivation,1704643292.7033732,1704643293.178658,0.4752848148345947,0,9621478400,7253057024
LoadMicroBatch,1704643293.1791768,1704643293.1794424,0.0002655982971191406,0,9621478400,7253057024
ForwardPass,1704643293.1798682,1704643293.3992863,0.21941804885864258,0,9621478400,7648754176
RecvGrad,1704643293.399783,1704643296.1330082,2.7332253456115723,0,9621478400,7648754176
SendActivation,1704643296.1334863,1704643296.3239334,0.19044709205627441,0,9621478400,7648754176
BackwardPass,1704643296.3244057,1704643296.9986973,0.6742916107177734,0,9621478400,7254105600
LoadMicroBatch,1704643296.9991693,1704643296.99944,0.00027060508728027344,0,9621478400,7254105600
ForwardPass,1704643296.9998696,1704643297.2199843,0.22011470794677734,0,9621478400,7649802752
RecvGrad,1704643297.22048,1704643298.2157984,0.9953184127807617,0,9621478400,7649802752
SendActivation,1704643298.216327,1704643298.406175,0.1898479461669922,0,9621478400,7649802752
BackwardPass,1704643298.4072912,1704643299.0833836,0.6760923862457275,0,9621478400,7254105600
RecvGrad,1704643299.083857,1704643300.2990336,1.2151765823364258,0,9621478400,7254105600
BackwardPass,1704643300.2998943,1704643300.975327,0.6754326820373535,0,9621478400,6858408448
RecvGrad,1704643300.9758885,1704643302.0783696,1.1024811267852783,0,9621478400,6858408448
BackwardPass,1704643302.0789914,1704643302.7528753,0.6738839149475098,0,9621478400,6462711296
ReduceTiedGrads,1704643302.7533977,1704643302.75348,8.225440979003906e-05,0,9621478400,6462711296
ReduceGrads,1704643302.7539663,1704643302.763944,0.009977579116821289,0,9621478400,6462711296
OptimizerStep,1704643302.764447,1704643302.852315,0.08786797523498535,0,9621478400,6462711296
LoadMicroBatch,1704643302.9660056,1704643302.9662907,0.00028514862060546875,0,9621478400,6462711296
ForwardPass,1704643302.9668176,1704643303.187541,0.22072339057922363,0,9621478400,6857359872
SendActivation,1704643303.1887665,1704643303.3811584,0.19239187240600586,0,9621478400,6857359872
LoadMicroBatch,1704643303.3816724,1704643303.3819687,0.0002963542938232422,0,9621478400,6857359872
ForwardPass,1704643303.3824325,1704643303.6027133,0.22028088569641113,0,9621478400,7253057024
SendActivation,1704643303.6032026,1704643304.075655,0.47245240211486816,0,9621478400,7253057024
LoadMicroBatch,1704643304.0761454,1704643304.0764232,0.0002777576446533203,0,9621478400,7253057024
ForwardPass,1704643304.0768511,1704643304.2965567,0.21970558166503906,0,9621478400,7648754176
RecvGrad,1704643304.2970922,1704643307.0297208,2.732628583908081,0,9621478400,7648754176
SendActivation,1704643307.0302782,1704643307.2202148,0.18993663787841797,0,9621478400,7648754176
BackwardPass,1704643307.220713,1704643307.8959374,0.6752245426177979,0,9621478400,7254105600
LoadMicroBatch,1704643307.896449,1704643307.896731,0.0002818107604980469,0,9621478400,7254105600
ForwardPass,1704643307.8980968,1704643308.1187181,0.22062134742736816,0,9621478400,7649802752
RecvGrad,1704643308.1192172,1704643309.1124144,0.9931972026824951,0,9621478400,7649802752
SendActivation,1704643309.1129177,1704643309.3030071,0.19008946418762207,0,9621478400,7649802752
BackwardPass,1704643309.3035722,1704643309.9810736,0.6775014400482178,0,9621478400,7254105600
RecvGrad,1704643309.9815557,1704643311.190136,1.2085802555084229,0,9621478400,7254105600
BackwardPass,1704643311.1906493,1704643311.8662055,0.6755561828613281,0,9621478400,6858408448
RecvGrad,1704643311.8666928,1704643312.9686956,1.1020028591156006,0,9621478400,6858408448
BackwardPass,1704643312.9692013,1704643313.6454012,0.6761999130249023,0,9621478400,6462711296
ReduceTiedGrads,1704643313.6463351,1704643313.6463892,5.412101745605469e-05,0,9621478400,6462711296
ReduceGrads,1704643313.6468325,1704643313.6567302,0.009897708892822266,0,9621478400,6462711296
