task,start_time,end_time,duration,rank,max_mem,alloc_mem
SendActivation,1704689455.2310042,1704689455.6228075,0.3918032646179199,0,21771999232,17555263488
LoadMicroBatch,1704689455.6232047,1704689455.6233888,0.00018405914306640625,0,21771999232,17555263488
ForwardPass,1704689455.6237037,1704689455.9937446,0.3700408935546875,0,21771999232,18546027520
RecvGrad,1704689455.994133,1704689458.2436786,2.2495455741882324,0,21771999232,18546027520
SendActivation,1704689458.2442214,1704689458.4312918,0.18707036972045898,0,21771999232,18546027520
BackwardPass,1704689458.4316688,1704689459.5841959,1.152527093887329,0,21771999232,17558933504
LoadMicroBatch,1704689459.5846155,1704689459.5847883,0.0001728534698486328,0,21771999232,17558933504
ForwardPass,1704689459.5851061,1704689459.9574223,0.3723161220550537,0,21771999232,18547600384
RecvGrad,1704689459.9578044,1704689460.575572,0.6177675724029541,0,21771999232,18547600384
SendActivation,1704689460.575954,1704689460.762558,0.18660402297973633,0,21771999232,18547600384
BackwardPass,1704689460.7629068,1704689461.8989093,1.136002540588379,0,21771999232,17557360640
RecvGrad,1704689461.8993337,1704689462.90416,1.004826307296753,0,21771999232,17557360640
BackwardPass,1704689462.9045322,1704689464.0410626,1.1365303993225098,0,21771999232,16564499456
RecvGrad,1704689464.041466,1704689464.4221618,0.38069581985473633,0,21771999232,16564499456
BackwardPass,1704689464.4228127,1704689465.5649536,1.1421408653259277,0,21771999232,15577929728
ReduceTiedGrads,1704689465.5653543,1704689465.5654144,6.008148193359375e-05,0,21771999232,15577929728
ReduceGrads,1704689465.5662813,1704689465.5850582,0.018776893615722656,0,21771999232,15577929728
OptimizerStep,1704689465.5854194,1704689466.0337138,0.44829440116882324,0,21772916736,15577929728
LoadMicroBatch,1704689466.0760145,1704689466.0763934,0.0003788471221923828,0,21772916736,15577929728
ForwardPass,1704689466.0770214,1704689466.470298,0.3932766914367676,0,21772916736,16566596608
SendActivation,1704689466.4706895,1704689466.6569955,0.18630599975585938,0,21772916736,16566596608
LoadMicroBatch,1704689466.6573794,1704689466.657555,0.00017571449279785156,0,21772916736,16566596608
ForwardPass,1704689466.6578665,1704689467.027443,0.36957645416259766,0,21772916736,17558409216
SendActivation,1704689467.0278144,1704689467.4156542,0.38783979415893555,0,21772916736,17558409216
LoadMicroBatch,1704689467.4160378,1704689467.4162376,0.00019979476928710938,0,21772916736,17558409216
ForwardPass,1704689467.4170372,1704689467.786467,0.3694298267364502,0,21772916736,18549173248
RecvGrad,1704689467.786843,1704689470.0345309,2.247687816619873,0,21772916736,18549173248
SendActivation,1704689470.034983,1704689470.2214751,0.1864922046661377,0,21772916736,18549173248
BackwardPass,1704689470.221865,1704689471.3766057,1.154740810394287,0,21772916736,17559457792
LoadMicroBatch,1704689471.3770041,1704689471.3771667,0.00016260147094726562,0,21772916736,17559457792
ForwardPass,1704689471.3774798,1704689471.7535696,0.37608981132507324,0,21772916736,18547076096
RecvGrad,1704689471.7539651,1704689472.3659942,0.6120290756225586,0,21772916736,18547076096
SendActivation,1704689472.3663833,1704689472.5527089,0.1863255500793457,0,21772916736,18547076096
BackwardPass,1704689472.5530748,1704689473.6934109,1.140336036682129,0,21772916736,17553821696
RecvGrad,1704689473.693805,1704689474.694113,1.0003080368041992,0,21772916736,17553821696
BackwardPass,1704689474.6950989,1704689475.8364995,1.1414005756378174,0,21772916736,16563057664
RecvGrad,1704689475.8369148,1704689476.2117455,0.3748307228088379,0,21772916736,16563057664
BackwardPass,1704689476.2120917,1704689477.3503416,1.1382498741149902,0,21772916736,15575439360
ReduceTiedGrads,1704689477.35073,1704689477.350765,3.504753112792969e-05,0,21772916736,15575439360
ReduceGrads,1704689477.3510695,1704689477.3695965,0.01852703094482422,0,21772916736,15575439360
OptimizerStep,1704689477.3699543,1704689477.8194187,0.4494643211364746,0,21772916736,15575439360
LoadMicroBatch,1704689477.859787,1704689477.859926,0.00013899803161621094,0,21772916736,15575439360
ForwardPass,1704689477.8609173,1704689478.2662132,0.40529584884643555,0,21772916736,16564106240
SendActivation,1704689478.2666006,1704689478.4527464,0.18614578247070312,0,21772916736,16564106240
LoadMicroBatch,1704689478.453142,1704689478.4533193,0.0001773834228515625,0,21772916736,16564106240
ForwardPass,1704689478.4541998,1704689478.823702,0.36950230598449707,0,21772916736,17554870272
SendActivation,1704689478.8240712,1704689479.2044265,0.3803553581237793,0,21772916736,17554870272
LoadMicroBatch,1704689479.2048054,1704689479.2049832,0.00017786026000976562,0,21772916736,17554870272
ForwardPass,1704689479.2052865,1704689479.57546,0.37017345428466797,0,21772916736,18546682880
RecvGrad,1704689479.575843,1704689481.8447042,2.2688610553741455,0,21772916736,18546682880
SendActivation,1704689481.8451388,1704689482.0314744,0.18633556365966797,0,21772916736,18546682880
BackwardPass,1704689482.03184,1704689483.1882334,1.15639328956604,0,21772916736,17560506368
LoadMicroBatch,1704689483.188649,1704689483.1888216,0.00017261505126953125,0,21772916736,17560506368
ForwardPass,1704689483.1891327,1704689483.5616517,0.37251901626586914,0,21772916736,18549173248
RecvGrad,1704689483.5620499,1704689484.1721385,0.610088586807251,0,21772916736,18549173248
SendActivation,1704689484.1725032,1704689484.358768,0.1862647533416748,0,21772916736,18549173248
BackwardPass,1704689484.3591275,1704689485.4955962,1.1364686489105225,0,21772916736,17558409216
RecvGrad,1704689485.4960077,1704689486.5072308,1.0112230777740479,0,21772916736,17558409216
BackwardPass,1704689486.5084894,1704689487.6529276,1.1444382667541504,0,21772916736,16564499456
RecvGrad,1704689487.6533535,1704689488.0260322,0.3726787567138672,0,21772916736,16564499456
BackwardPass,1704689488.0264108,1704689489.1700308,1.1436200141906738,0,21772916736,15575832576
ReduceTiedGrads,1704689489.1704614,1704689489.1705008,3.933906555175781e-05,0,21772916736,15575832576
ReduceGrads,1704689489.1708164,1704689489.189728,0.01891160011291504,0,21772916736,15575832576
OptimizerStep,1704689489.1901176,1704689489.6214473,0.43132972717285156,0,21772916736,15575832576
LoadMicroBatch,1704689489.6625006,1704689489.6626422,0.00014162063598632812,0,21772916736,15575832576
ForwardPass,1704689489.662978,1704689490.043411,0.3804330825805664,0,21772916736,16562402304
SendActivation,1704689490.0437937,1704689490.2298205,0.18602681159973145,0,21772916736,16562402304
LoadMicroBatch,1704689490.2301977,1704689490.2303715,0.00017380714416503906,0,21772916736,16562402304
ForwardPass,1704689490.2306745,1704689490.600582,0.3699073791503906,0,21772916736,17554214912
SendActivation,1704689490.600972,1704689490.9816213,0.3806493282318115,0,21772916736,17554214912
LoadMicroBatch,1704689490.9820213,1704689490.982213,0.00019168853759765625,0,21772916736,17554214912
ForwardPass,1704689490.9825296,1704689491.3543296,0.37179994583129883,0,21772916736,18544978944
RecvGrad,1704689491.3547437,1704689493.6148815,2.2601377964019775,0,21772916736,18544978944
SendActivation,1704689493.6153314,1704689493.802069,0.1867375373840332,0,21772916736,18544978944
BackwardPass,1704689493.8024313,1704689494.9619648,1.1595335006713867,0,21772916736,17558540288
LoadMicroBatch,1704689494.962362,1704689494.9625263,0.00016427040100097656,0,21772916736,17558540288
ForwardPass,1704689494.9628332,1704689495.3349314,0.3720982074737549,0,21772916736,18545110016
RecvGrad,1704689495.3353264,1704689495.9452474,0.6099209785461426,0,21772916736,18545110016
SendActivation,1704689495.9456165,1704689496.1315086,0.18589210510253906,0,21772916736,18545110016
