task,start_time,end_time,duration,rank,max_mem,alloc_mem
OptimizerStep,1704708990.440668,1704708991.4840326,1.0433645248413086,1,14427005440,10279852032
RecvActivation,1704708991.571913,1704708992.0925102,0.5205972194671631,1,14427005440,10345772032
ForwardPass,1704708992.093619,1704708992.3251362,0.23151707649230957,1,14427005440,11067052032
SendActivation,1704708992.3256059,1704708992.5206723,0.1950664520263672,1,14427005440,11067052032
RecvActivation,1704708992.5211902,1704708992.7267756,0.20558547973632812,1,14427005440,11132972032
ForwardPass,1704708992.7272453,1704708992.9586887,0.2314434051513672,1,14427005440,11859494912
SendActivation,1704708992.9591165,1704708993.1608686,0.2017521858215332,1,14427005440,11859494912
RecvActivation,1704708993.1613817,1704708993.3579803,0.19659852981567383,1,14427005440,11925414912
ForwardPass,1704708993.3584547,1704708993.590289,0.23183441162109375,1,14427005440,12651937792
RecvGrad,1704708993.5907388,1704708995.2858799,1.695141077041626,1,14427005440,12651937792
SendActivation,1704708995.2865121,1704708995.4804826,0.1939704418182373,1,14427005440,12651937792
BackwardPass,1704708995.481012,1704708996.200341,0.7193288803100586,1,14427005440,11996193792
SendGrad,1704708996.2018356,1704708996.3979242,0.19608855247497559,1,14427005440,11864737792
RecvActivation,1704708996.398431,1704708996.6431117,0.24468064308166504,1,14427005440,11930657792
ForwardPass,1704708996.6436074,1704708996.8757193,0.23211193084716797,1,14427005440,12652986368
RecvGrad,1704708996.8761785,1704708997.0920668,0.21588826179504395,1,14427005440,12652986368
SendActivation,1704708997.0925589,1704708997.288411,0.19585204124450684,1,14427005440,12652986368
BackwardPass,1704708997.2889097,1704708998.0081902,0.719280481338501,1,14427005440,11991999488
SendGrad,1704708998.008742,1704708998.2043262,0.19558405876159668,1,14427005440,11860543488
RecvGrad,1704708998.205644,1704708998.8585622,0.6529183387756348,1,14427005440,11860543488
BackwardPass,1704708998.85905,1704708999.581336,0.7222859859466553,1,14427005440,11199556608
SendGrad,1704708999.5826244,1704708999.7784328,0.19580841064453125,1,14427005440,11068100608
RecvGrad,1704708999.7789516,1704709000.0450027,0.2660510540008545,1,14427005440,11068100608
BackwardPass,1704709000.0454834,1704709000.7682853,0.722801923751831,1,14427005440,10411308032
SendGrad,1704709000.768801,1704709000.9645343,0.19573330879211426,1,14427005440,10279852032
ReduceTiedGrads,1704709000.9650161,1704709000.9650962,8.0108642578125e-05,1,14427005440,10279852032
ReduceGrads,1704709000.9654574,1704709000.9745395,0.00908207893371582,1,14427005440,10279852032
OptimizerStep,1704709000.9749498,1704709002.0183256,1.0433757305145264,1,14427005440,10279852032
RecvActivation,1704709002.1052637,1704709002.6271193,0.5218555927276611,1,14427005440,10345772032
ForwardPass,1704709002.6275806,1704709002.8597517,0.23217105865478516,1,14427005440,11067052032
SendActivation,1704709002.8602011,1704709003.0532968,0.19309568405151367,1,14427005440,11067052032
RecvActivation,1704709003.0538092,1704709003.259922,0.20611286163330078,1,14427005440,11132972032
ForwardPass,1704709003.2603736,1704709003.4923882,0.23201465606689453,1,14427005440,11859494912
SendActivation,1704709003.492911,1704709003.6955678,0.20265674591064453,1,14427005440,11859494912
RecvActivation,1704709003.6961508,1704709003.8998911,0.20374035835266113,1,14427005440,11925414912
ForwardPass,1704709003.900634,1704709004.1319342,0.23130011558532715,1,14427005440,12651937792
RecvGrad,1704709004.1324208,1704709005.8199704,1.6875495910644531,1,14427005440,12651937792
SendActivation,1704709005.8204515,1704709006.0165434,0.196091890335083,1,14427005440,12651937792
BackwardPass,1704709006.0169716,1704709006.737068,0.7200963497161865,1,14427005440,11996193792
SendGrad,1704709006.7375972,1704709006.9333458,0.19574856758117676,1,14427005440,11864737792
RecvActivation,1704709006.9337883,1704709007.178496,0.24470758438110352,1,14427005440,11930657792
ForwardPass,1704709007.1789477,1704709007.4107358,0.23178815841674805,1,14427005440,12652986368
RecvGrad,1704709007.4111981,1704709007.626319,0.21512079238891602,1,14427005440,12652986368
SendActivation,1704709007.6267273,1704709007.8214314,0.1947040557861328,1,14427005440,12652986368
BackwardPass,1704709007.821864,1704709008.5435956,0.7217316627502441,1,14427005440,11991999488
SendGrad,1704709008.5442102,1704709008.7395363,0.1953260898590088,1,14427005440,11860543488
RecvGrad,1704709008.7400215,1704709009.3955925,0.6555709838867188,1,14427005440,11860543488
BackwardPass,1704709009.396158,1704709010.1180966,0.7219386100769043,1,14427005440,11199556608
SendGrad,1704709010.1191545,1704709010.3141296,0.1949751377105713,1,14427005440,11068100608
RecvGrad,1704709010.3145802,1704709010.577312,0.26273179054260254,1,14427005440,11068100608
BackwardPass,1704709010.5777419,1704709011.298797,0.7210550308227539,1,14427005440,10411308032
SendGrad,1704709011.299346,1704709011.4942224,0.19487643241882324,1,14427005440,10279852032
ReduceTiedGrads,1704709011.4947267,1704709011.4947786,5.1975250244140625e-05,1,14427005440,10279852032
