task,start_time,end_time,duration,rank,max_mem,alloc_mem
RecvGrad,1705229718.6898527,1705229719.5109675,0.8211147785186768,2,12143189504,10240195584
SendActivation,1705229719.5114183,1705229719.7098541,0.19843578338623047,2,12143189504,10240195584
BackwardPass,1705229719.7102828,1705229720.3423748,0.6320919990539551,2,12143189504,9711329280
SendGrad,1705229720.3429625,1705229720.5339186,0.19095611572265625,2,12143189504,9579873280
RecvActivation,1705229720.5344489,1705229720.7841306,0.24968171119689941,2,12143189504,9645793280
ForwardPass,1705229720.7847412,1705229720.9902089,0.20546770095825195,2,12143189504,10238098432
RecvGrad,1705229720.990628,1705229721.189657,0.19902896881103516,2,12143189504,10238098432
SendActivation,1705229721.1905932,1705229721.388615,0.19802165031433105,2,12143189504,10238098432
BackwardPass,1705229721.3889887,1705229722.0204608,0.631472110748291,2,12143189504,9708183552
SendGrad,1705229722.020863,1705229722.2114358,0.19057273864746094,2,12143189504,9576727552
RecvGrad,1705229722.2118015,1705229722.6508238,0.4390223026275635,2,12143189504,9576727552
BackwardPass,1705229722.651603,1705229723.282757,0.6311540603637695,2,12143189504,9046812672
SendGrad,1705229723.2832975,1705229723.5545893,0.27129173278808594,2,12143189504,8915356672
RecvGrad,1705229723.5550287,1705229723.7484124,0.19338369369506836,2,12143189504,8915356672
BackwardPass,1705229723.748766,1705229724.3796883,0.6309223175048828,2,12143189504,8388587520
SendGrad,1705229724.3800619,1705229724.9656122,0.5855503082275391,2,12143189504,8257131520
ReduceTiedGrads,1705229724.9660165,1705229724.966057,4.0531158447265625e-05,2,12143189504,8257131520
ReduceGrads,1705229724.9663591,1705229724.9741473,0.007788181304931641,2,12143189504,8257131520
OptimizerStep,1705229724.974488,1705229727.553633,2.5791449546813965,2,12143189504,8257131520
RecvActivation,1705229727.6763844,1705229728.827036,1.150651454925537,2,12143189504,8323051520
ForwardPass,1705229728.8274312,1705229729.0323768,0.20494556427001953,2,12143189504,8917453824
SendActivation,1705229729.0327616,1705229729.2288535,0.196091890335083,2,12143189504,8917453824
RecvActivation,1705229729.2292683,1705229729.5219722,0.29270386695861816,2,12143189504,8983373824
ForwardPass,1705229729.5223353,1705229729.7259717,0.20363640785217285,2,12143189504,9577776128
SendActivation,1705229729.726372,1705229729.9212806,0.19490861892700195,2,12143189504,9577776128
RecvActivation,1705229729.9216847,1705229730.218782,0.29709720611572266,2,12143189504,9643696128
ForwardPass,1705229730.2191832,1705229730.4240448,0.20486164093017578,2,12143189504,10238098432
RecvGrad,1705229730.4244492,1705229731.2981782,0.8737289905548096,2,12143189504,10238098432
SendActivation,1705229731.2989745,1705229731.4983997,0.19942522048950195,2,12143189504,10238098432
BackwardPass,1705229731.498817,1705229732.134326,0.6355090141296387,2,12143189504,9709232128
SendGrad,1705229732.1349573,1705229732.324883,0.1899256706237793,2,12143189504,9577776128
RecvActivation,1705229732.3252575,1705229732.5762594,0.25100183486938477,2,12143189504,9643696128
ForwardPass,1705229732.5766556,1705229732.7803564,0.20370078086853027,2,12143189504,10236001280
RecvGrad,1705229732.780782,1705229732.9761617,0.19537973403930664,2,12143189504,10236001280
SendActivation,1705229732.9765432,1705229733.1738634,0.19732022285461426,2,12143189504,10236001280
BackwardPass,1705229733.1742325,1705229733.806205,0.6319725513458252,2,12143189504,9707134976
SendGrad,1705229733.8066905,1705229733.997107,0.19041657447814941,2,12143189504,9575678976
RecvGrad,1705229733.9980466,1705229734.4353101,0.43726348876953125,2,12143189504,9575678976
BackwardPass,1705229734.4356852,1705229735.0686882,0.6330029964447021,2,12143189504,9046812672
SendGrad,1705229735.0690799,1705229735.4145484,0.34546852111816406,2,12143189504,8915356672
RecvGrad,1705229735.414949,1705229735.608232,0.1932830810546875,2,12143189504,8915356672
BackwardPass,1705229735.608621,1705229736.2427638,0.6341428756713867,2,12143189504,8388587520
SendGrad,1705229736.2431846,1705229736.7583635,0.515178918838501,2,12143189504,8257131520
ReduceTiedGrads,1705229736.7587771,1705229736.7588332,5.602836608886719e-05,2,12143189504,8257131520
ReduceGrads,1705229736.7591333,1705229736.7669678,0.007834434509277344,2,12143189504,8257131520
OptimizerStep,1705229736.767296,1705229739.3503578,2.583061695098877,2,12143189504,8257131520
RecvActivation,1705229739.4736788,1705229740.6262512,1.1525723934173584,2,12143189504,8323051520
ForwardPass,1705229740.6272476,1705229740.8324628,0.2052152156829834,2,12143189504,8915356672
SendActivation,1705229740.8328547,1705229741.0262709,0.19341611862182617,2,12143189504,8915356672
RecvActivation,1705229741.0266607,1705229741.3238635,0.29720282554626465,2,12143189504,8981276672
ForwardPass,1705229741.3242657,1705229741.5281115,0.20384573936462402,2,12143189504,9575678976
SendActivation,1705229741.5285244,1705229741.7183545,0.18983006477355957,2,12143189504,9575678976
RecvActivation,1705229741.7187352,1705229742.0207884,0.30205321311950684,2,12143189504,9641598976
ForwardPass,1705229742.0211725,1705229742.2246249,0.20345234870910645,2,12143189504,10234952704
RecvGrad,1705229742.22502,1705229743.0504866,0.8254666328430176,2,12143189504,10234952704
SendActivation,1705229743.0508847,1705229743.2448058,0.19392108917236328,2,12143189504,10234952704
BackwardPass,1705229743.2451997,1705229743.8788304,0.6336307525634766,2,12143189504,9708183552
SendGrad,1705229743.8799906,1705229744.0703416,0.19035100936889648,2,12143189504,9576727552
RecvActivation,1705229744.0707707,1705229744.3209522,0.2501814365386963,2,12143189504,9642647552
ForwardPass,1705229744.3213248,1705229744.5251477,0.20382285118103027,2,12143189504,10236001280
RecvGrad,1705229744.5255327,1705229744.7274613,0.20192861557006836,2,12143189504,10236001280
SendActivation,1705229744.7278163,1705229744.9212384,0.1934220790863037,2,12143189504,10236001280
BackwardPass,1705229744.9215822,1705229745.5536797,0.6320974826812744,2,12143189504,9707134976
SendGrad,1705229745.5541196,1705229745.7445877,0.19046807289123535,2,12143189504,9575678976
RecvGrad,1705229745.7449915,1705229746.1838057,0.4388141632080078,2,12143189504,9575678976
BackwardPass,1705229746.1841679,1705229746.8174865,0.6333186626434326,2,12143189504,9047861248
SendGrad,1705229746.8185213,1705229747.193668,0.37514662742614746,2,12143189504,8916405248
RecvGrad,1705229747.194103,1705229747.3947086,0.2006056308746338,2,12143189504,8916405248
BackwardPass,1705229747.3950672,1705229748.0274627,0.6323955059051514,2,12143189504,8388587520
SendGrad,1705229748.0278797,1705229748.5213943,0.4935145378112793,2,12143189504,8257131520
ReduceTiedGrads,1705229748.5217946,1705229748.5218372,4.267692565917969e-05,2,12143189504,8257131520
ReduceGrads,1705229748.52213,1705229748.529933,0.0078029632568359375,2,12143189504,8257131520
OptimizerStep,1705229748.5302794,1705229751.125711,2.5954315662384033,2,12143189504,8257131520
RecvActivation,1705229751.2485204,1705229752.4009645,1.1524441242218018,2,12143189504,8323051520
ForwardPass,1705229752.401361,1705229752.605594,0.20423293113708496,2,12143189504,8916405248
SendActivation,1705229752.6059837,1705229752.798383,0.192399263381958,2,12143189504,8916405248
RecvActivation,1705229752.79927,1705229753.0978432,0.29857325553894043,2,12143189504,8982325248
ForwardPass,1705229753.098214,1705229753.3023272,0.20411324501037598,2,12143189504,9576727552
SendActivation,1705229753.3027165,1705229753.4925668,0.1898503303527832,2,12143189504,9576727552
RecvActivation,1705229753.4929538,1705229753.7960246,0.3030707836151123,2,12143189504,9642647552
ForwardPass,1705229753.7964761,1705229754.0005403,0.20406413078308105,2,12143189504,10237049856
RecvGrad,1705229754.000956,1705229754.8257024,0.8247463703155518,2,12143189504,10237049856
SendActivation,1705229754.8261175,1705229755.0204399,0.1943223476409912,2,12143189504,10237049856
BackwardPass,1705229755.0207853,1705229755.6537282,0.6329429149627686,2,12143189504,9709232128
SendGrad,1705229755.6541383,1705229755.8438962,0.1897578239440918,2,12143189504,9577776128
RecvActivation,1705229755.8442779,1705229756.0953026,0.2510247230529785,2,12143189504,9643696128
ForwardPass,1705229756.095679,1705229756.29896,0.20328092575073242,2,12143189504,10236001280
RecvGrad,1705229756.2993474,1705229756.5104287,0.21108126640319824,2,12143189504,10236001280
SendActivation,1705229756.5107796,1705229756.7051756,0.1943960189819336,2,12143189504,10236001280
BackwardPass,1705229756.705536,1705229757.339109,0.633573055267334,2,12143189504,9707134976
SendGrad,1705229757.3395202,1705229757.529328,0.18980789184570312,2,12143189504,9575678976
RecvGrad,1705229757.52971,1705229757.9689064,0.4391963481903076,2,12143189504,9575678976
BackwardPass,1705229757.9692926,1705229758.6035848,0.6342921257019043,2,12143189504,9046812672
SendGrad,1705229758.603961,1705229758.9487689,0.34480786323547363,2,12143189504,8915356672
RecvGrad,1705229758.9492016,1705229759.1432958,0.19409418106079102,2,12143189504,8915356672
BackwardPass,1705229759.1436636,1705229759.7738411,0.6301774978637695,2,12143189504,8388587520
SendGrad,1705229759.7747486,1705229760.3127463,0.5379977226257324,2,12143189504,8257131520
ReduceTiedGrads,1705229760.3131664,1705229760.3132083,4.1961669921875e-05,2,12143189504,8257131520
ReduceGrads,1705229760.3135052,1705229760.3213127,0.007807493209838867,2,12143189504,8257131520
OptimizerStep,1705229760.3216584,1705229762.9163082,2.5946497917175293,2,12143189504,8257131520
RecvActivation,1705229763.0383863,1705229764.1938708,1.1554844379425049,2,12143189504,8323051520
ForwardPass,1705229764.1942601,1705229764.3993394,0.2050793170928955,2,12143189504,8914308096
SendActivation,1705229764.3997517,1705229764.6067164,0.20696473121643066,2,12143189504,8914308096
RecvActivation,1705229764.6071246,1705229764.8910575,0.2839329242706299,2,12143189504,8980228096
ForwardPass,1705229764.8914275,1705229765.0959227,0.20449519157409668,2,12143189504,9574630400
SendActivation,1705229765.0963914,1705229765.2840211,0.18762969970703125,2,12143189504,9574630400
