task,start_time,end_time,duration,rank,max_mem,alloc_mem
ForwardPass,1704641716.042409,1704641716.3508012,0.3083922863006592,2,19961725440,17062464512
BackwardPass,1704641716.3511071,1704641717.2765203,0.9254131317138672,2,19961725440,14982945792
SendGrad,1704641717.2773955,1704641717.820195,0.5427994728088379,2,19961725440,14982561792
RecvActivation,1704641717.820469,1704641718.210481,0.3900120258331299,2,19961725440,15048481792
LoadMicroBatch,1704641718.2107465,1704641718.210888,0.00014138221740722656,2,19961725440,15048481792
ForwardPass,1704641718.2111366,1704641718.5209904,0.30985379219055176,2,19961725440,17062465024
BackwardPass,1704641718.5212872,1704641719.4446938,0.9234066009521484,2,19961725440,14981504512
SendGrad,1704641719.4449928,1704641719.6307049,0.18571209907531738,2,19961725440,14981120512
ReduceTiedGrads,1704641719.6309972,1704641719.631034,3.6716461181640625e-05,2,19961725440,14981120512
ReduceGrads,1704641719.6312764,1704641719.6486747,0.017398357391357422,2,19961725440,14981120512
OptimizerStep,1704641719.6489444,1704641722.0467608,2.3978164196014404,2,19961725440,14981120512
RecvActivation,1704641722.082051,1704641723.1479557,1.0659046173095703,2,19961725440,15047038464
LoadMicroBatch,1704641723.1488097,1704641723.1489525,0.00014281272888183594,2,19961725440,15047038464
ForwardPass,1704641723.1491878,1704641723.5395844,0.3903965950012207,2,19961725440,17063118848
BackwardPass,1704641723.5399199,1704641724.5522587,1.0123388767242432,2,19961725440,14980847616
SendGrad,1704641724.5530622,1704641724.7381563,0.18509411811828613,2,19961725440,14980463616
RecvActivation,1704641724.7384546,1704641724.9941168,0.255662202835083,2,19961725440,15046383616
LoadMicroBatch,1704641724.994543,1704641724.99476,0.00021696090698242188,2,19961725440,15046383616
ForwardPass,1704641724.995047,1704641725.3469133,0.3518662452697754,2,19961725440,17061415424
BackwardPass,1704641725.347613,1704641726.2708375,0.9232244491577148,2,19961725440,14980848128
SendGrad,1704641726.2711823,1704641726.4781897,0.20700740814208984,2,19961725440,14980464128
RecvActivation,1704641726.47847,1704641726.7341645,0.2556943893432617,2,19961725440,15046384128
LoadMicroBatch,1704641726.7349918,1704641726.7351992,0.00020742416381835938,2,19961725440,15046384128
ForwardPass,1704641726.7354364,1704641727.0456922,0.310255765914917,2,19961725440,17062464512
BackwardPass,1704641727.0460167,1704641727.9702575,0.9242408275604248,2,19961725440,14980455424
SendGrad,1704641727.970574,1704641728.3832464,0.4126725196838379,2,19961725440,14980071424
RecvActivation,1704641728.383512,1704641728.6391125,0.2556004524230957,2,19961725440,15045991424
LoadMicroBatch,1704641728.6393836,1704641728.6395237,0.00014019012451171875,2,19961725440,15045991424
ForwardPass,1704641728.639778,1704641728.9498458,0.31006789207458496,2,19961725440,17062071808
BackwardPass,1704641728.9502113,1704641729.8727608,0.9225494861602783,2,19961725440,14980849152
