task,start_time,end_time,duration,rank,max_mem,alloc_mem
SendGrad,1704710631.8052266,1704710631.9958398,0.1906132698059082,3,11499328512,8917453824
RecvGrad,1704710631.9961991,1704710632.2329993,0.2368001937866211,3,11499328512,8917453824
BackwardPass,1704710632.233335,1704710632.8727632,0.6394281387329102,3,11499328512,8388587520
SendGrad,1704710632.8731492,1704710633.112466,0.2393169403076172,3,11499328512,8257131520
ReduceTiedGrads,1704710633.1128178,1704710633.1128616,4.38690185546875e-05,3,11499328512,8257131520
ReduceGrads,1704710633.1136098,1704710633.1213424,0.0077326297760009766,3,11499328512,8257131520
OptimizerStep,1704710633.1216493,1704710636.2364373,3.114788055419922,3,11499328512,8257131520
RecvActivation,1704710636.3218727,1704710637.789131,1.4672582149505615,3,11499328512,8323051520
ForwardPass,1704710637.789492,1704710637.9947822,0.2052903175354004,3,11499328512,8915356672
SendActivation,1704710637.9951742,1704710638.1897779,0.19460368156433105,3,11499328512,8915356672
RecvActivation,1704710638.1901479,1704710638.451617,0.26146912574768066,3,11499328512,8981276672
ForwardPass,1704710638.4519804,1704710638.6583462,0.20636582374572754,3,11499328512,9575678976
RecvGrad,1704710638.658731,1704710639.2522523,0.5935213565826416,3,11499328512,9575678976
SendActivation,1704710639.2526233,1704710639.4476907,0.1950674057006836,3,11499328512,9575678976
BackwardPass,1704710639.4485714,1704710640.0921013,0.6435298919677734,3,11499328512,9048909824
SendGrad,1704710640.0925338,1704710640.284246,0.1917121410369873,3,11499328512,8917453824
RecvActivation,1704710640.2846305,1704710640.5333261,0.24869561195373535,3,11499328512,8983373824
ForwardPass,1704710640.533691,1704710640.7393553,0.20566439628601074,3,11499328512,9577776128
RecvGrad,1704710640.7397478,1704710640.9300048,0.19025707244873047,3,11499328512,9577776128
SendActivation,1704710640.9303617,1704710641.1265867,0.19622492790222168,3,11499328512,9577776128
BackwardPass,1704710641.1269236,1704710641.7689261,0.6420025825500488,3,11499328512,9048909824
SendGrad,1704710641.769335,1704710642.0733948,0.3040597438812256,3,11499328512,8917453824
RecvActivation,1704710642.0737576,1704710642.3204648,0.24670720100402832,3,11499328512,8983373824
ForwardPass,1704710642.3208053,1704710642.5274973,0.20669198036193848,3,11499328512,9577776128
RecvGrad,1704710642.5278757,1704710642.718033,0.19015741348266602,3,11499328512,9577776128
SendActivation,1704710642.718361,1704710642.9134505,0.19508957862854004,3,11499328512,9577776128
BackwardPass,1704710642.9137988,1704710643.555714,0.6419150829315186,3,11499328512,9049958400
SendGrad,1704710643.5560932,1704710643.7465694,0.1904761791229248,3,11499328512,8917453824
RecvGrad,1704710643.746921,1704710643.9833155,0.23639440536499023,3,11499328512,8917453824
BackwardPass,1704710643.983663,1704710644.6225564,0.6388933658599854,3,11499328512,8388587520
SendGrad,1704710644.6229284,1704710644.8660564,0.24312806129455566,3,11499328512,8257131520
ReduceTiedGrads,1704710644.8664358,1704710644.866471,3.528594970703125e-05,3,11499328512,8257131520
ReduceGrads,1704710644.8667614,1704710644.8744721,0.007710695266723633,3,11499328512,8257131520
OptimizerStep,1704710644.874806,1704710647.9870338,3.1122279167175293,3,11499328512,8257131520
RecvActivation,1704710648.0729027,1704710649.5433426,1.4704399108886719,3,11499328512,8323051520
ForwardPass,1704710649.5437417,1704710649.75031,0.20656824111938477,3,11499328512,8917453824
SendActivation,1704710649.7507172,1704710649.9547265,0.2040092945098877,3,11499328512,8917453824
RecvActivation,1704710649.9551892,1704710650.202601,0.24741172790527344,3,11499328512,8983373824
ForwardPass,1704710650.202955,1704710650.409828,0.20687294006347656,3,11499328512,9576727552
RecvGrad,1704710650.4102104,1704710651.0069199,0.5967094898223877,3,11499328512,9576727552
SendActivation,1704710651.0072649,1704710651.2027035,0.19543862342834473,3,11499328512,9576727552
BackwardPass,1704710651.203072,1704710651.8468065,0.6437344551086426,3,11499328512,9047861248
SendGrad,1704710651.8472533,1704710652.0397635,0.19251012802124023,3,11499328512,8916405248
RecvActivation,1704710652.0401843,1704710652.2883148,0.24813055992126465,3,11499328512,8982325248
ForwardPass,1704710652.2892463,1704710652.496981,0.2077345848083496,3,11499328512,9575678976
RecvGrad,1704710652.4973845,1704710652.687502,0.19011735916137695,3,11499328512,9575678976
SendActivation,1704710652.6880865,1704710652.8844407,0.19635415077209473,3,11499328512,9575678976
BackwardPass,1704710652.8848686,1704710653.5269625,0.6420938968658447,3,11499328512,9047861248
SendGrad,1704710653.5273662,1704710653.8290079,0.30164170265197754,3,11499328512,8916405248
RecvActivation,1704710653.8293738,1704710654.0775073,0.24813342094421387,3,11499328512,8982325248
ForwardPass,1704710654.0778854,1704710654.2848368,0.20695137977600098,3,11499328512,9574630400
RecvGrad,1704710654.2852266,1704710654.4755166,0.19028997421264648,3,11499328512,9574630400
SendActivation,1704710654.4758751,1704710654.670542,0.19466686248779297,3,11499328512,9574630400
BackwardPass,1704710654.6714563,1704710655.3158922,0.6444358825683594,3,11499328512,9047861248
SendGrad,1704710655.316261,1704710655.5073152,0.191054105758667,3,11499328512,8915356672
RecvGrad,1704710655.5076776,1704710655.742018,0.23434042930603027,3,11499328512,8915356672
BackwardPass,1704710655.7423525,1704710656.384854,0.6425015926361084,3,11499328512,8388587520
SendGrad,1704710656.3852475,1704710656.6216257,0.23637819290161133,3,11499328512,8257131520
ReduceTiedGrads,1704710656.6219778,1704710656.6220307,5.2928924560546875e-05,3,11499328512,8257131520
ReduceGrads,1704710656.6223195,1704710656.6300695,0.007750034332275391,3,11499328512,8257131520
OptimizerStep,1704710656.6304119,1704710659.7474685,3.1170566082000732,3,11499328512,8257131520
RecvActivation,1704710659.8325834,1704710661.3022559,1.469672441482544,3,11499328512,8323051520
ForwardPass,1704710661.3027117,1704710661.5088558,0.20614409446716309,3,11499328512,8914308096
SendActivation,1704710661.5092583,1704710661.7034748,0.19421648979187012,3,11499328512,8914308096
RecvActivation,1704710661.703847,1704710661.9625416,0.2586946487426758,3,11499328512,8980228096
ForwardPass,1704710661.9629,1704710662.1692264,0.20632648468017578,3,11499328512,9574630400
RecvGrad,1704710662.169609,1704710662.759012,0.5894029140472412,3,11499328512,9574630400
SendActivation,1704710662.759375,1704710662.9544034,0.19502830505371094,3,11499328512,9574630400
BackwardPass,1704710662.9547684,1704710663.5967412,0.6419727802276611,3,11499328512,9048909824
SendGrad,1704710663.5971158,1704710663.78729,0.19017434120178223,3,11499328512,8917453824
RecvActivation,1704710663.787621,1704710664.038867,0.25124597549438477,3,11499328512,8983373824
ForwardPass,1704710664.039309,1704710664.2464893,0.20718026161193848,3,11499328512,9575678976
RecvGrad,1704710664.246882,1704710664.4372113,0.19032931327819824,3,11499328512,9575678976
SendActivation,1704710664.4375923,1704710664.6336706,0.19607830047607422,3,11499328512,9575678976
BackwardPass,1704710664.6340346,1704710665.2762885,0.6422538757324219,3,11499328512,9046812672
SendGrad,1704710665.2766805,1704710665.5726867,0.2960062026977539,3,11499328512,8915356672
RecvActivation,1704710665.5730543,1704710665.8230183,0.24996399879455566,3,11499328512,8981276672
ForwardPass,1704710665.8233829,1704710666.0302513,0.20686841011047363,3,11499328512,9574630400
RecvGrad,1704710666.0306437,1704710666.2207239,0.1900801658630371,3,11499328512,9574630400
SendActivation,1704710666.2210739,1704710666.4161642,0.19509029388427734,3,11499328512,9574630400
BackwardPass,1704710666.4165094,1704710667.0580046,0.6414952278137207,3,11499328512,9047861248
SendGrad,1704710667.0583844,1704710667.2484992,0.19011473655700684,3,11499328512,8916405248
RecvGrad,1704710667.2489183,1704710667.4773479,0.22842955589294434,3,11499328512,8916405248
BackwardPass,1704710667.4777145,1704710668.1183143,0.6405997276306152,3,11499328512,8388587520
SendGrad,1704710668.1192758,1704710668.3622086,0.24293279647827148,3,11499328512,8257131520
ReduceTiedGrads,1704710668.362609,1704710668.362657,4.8160552978515625e-05,3,11499328512,8257131520
ReduceGrads,1704710668.362949,1704710668.3707151,0.007766246795654297,3,11499328512,8257131520
OptimizerStep,1704710668.3710446,1704710671.4817393,3.110694646835327,3,11499328512,8257131520
RecvActivation,1704710671.5678494,1704710673.035442,1.467592716217041,3,11499328512,8323051520
ForwardPass,1704710673.0358653,1704710673.2426214,0.2067561149597168,3,11499328512,8916405248
SendActivation,1704710673.2430112,1704710673.436369,0.1933577060699463,3,11499328512,8916405248
RecvActivation,1704710673.43747,1704710673.6989481,0.2614781856536865,3,11499328512,8982325248
ForwardPass,1704710673.6993072,1704710673.9060845,0.20677733421325684,3,11499328512,9576727552
RecvGrad,1704710673.9064696,1704710674.4934003,0.5869307518005371,3,11499328512,9576727552
SendActivation,1704710674.4942768,1704710674.6897783,0.19550156593322754,3,11499328512,9576727552
BackwardPass,1704710674.6901035,1704710675.3312285,0.641124963760376,3,11499328512,9048909824
SendGrad,1704710675.3315995,1704710675.5213366,0.18973708152770996,3,11499328512,8917453824
RecvActivation,1704710675.5216758,1704710675.7717519,0.2500760555267334,3,11499328512,8983373824
ForwardPass,1704710675.7720985,1704710675.9780695,0.20597100257873535,3,11499328512,9576727552
RecvGrad,1704710675.9784439,1704710676.1683102,0.189866304397583,3,11499328512,9576727552
SendActivation,1704710676.1686392,1704710676.3636189,0.19497966766357422,3,11499328512,9576727552
BackwardPass,1704710676.3639777,1704710677.004889,0.640911340713501,3,11499328512,9047861248
SendGrad,1704710677.0052574,1704710677.3098552,0.3045978546142578,3,11499328512,8916405248
RecvActivation,1704710677.3102,1704710677.557731,0.24753093719482422,3,11499328512,8982325248
ForwardPass,1704710677.5580626,1704710677.7654839,0.20742130279541016,3,11499328512,9575678976
RecvGrad,1704710677.765853,1704710677.9556465,0.18979358673095703,3,11499328512,9575678976
SendActivation,1704710677.9559696,1704710678.1521251,0.19615554809570312,3,11499328512,9575678976
BackwardPass,1704710678.1524727,1704710678.7943318,0.6418590545654297,3,11499328512,9047861248
SendGrad,1704710678.7946877,1704710678.984814,0.1901261806488037,3,11499328512,8916405248
RecvGrad,1704710678.985201,1704710679.2165797,0.23137879371643066,3,11499328512,8916405248
BackwardPass,1704710679.216913,1704710679.8578086,0.6408956050872803,3,11499328512,8388587520
