task,start_time,end_time,duration,rank,max_mem,alloc_mem
ForwardPass,1704711946.943041,1704711947.149532,0.20649099349975586,0,14857821184,11168474624
SendActivation,1704711947.1499395,1704711947.336601,0.1866614818572998,0,14857821184,11168474624
LoadMicroBatch,1704711947.3375962,1704711947.3378248,0.00022864341735839844,0,14857821184,11168474624
ForwardPass,1704711947.3381853,1704711947.5446746,0.20648932456970215,0,14857821184,11829461504
SendActivation,1704711947.545089,1704711947.9352765,0.39018750190734863,0,14857821184,11829461504
LoadMicroBatch,1704711947.9357789,1704711947.936076,0.0002970695495605469,0,14857821184,11829461504
ForwardPass,1704711947.9364588,1704711948.1433406,0.20688176155090332,0,14857821184,12490448384
SendActivation,1704711948.143766,1704711948.5701594,0.4263935089111328,0,14857821184,12490448384
LoadMicroBatch,1704711948.5706542,1704711948.570938,0.00028395652770996094,0,14857821184,12490448384
ForwardPass,1704711948.5713172,1704711948.77802,0.20670270919799805,0,14857821184,13151435264
SendActivation,1704711948.7784524,1704711949.2079525,0.42950010299682617,0,14857821184,13151435264
RecvGrad,1704711949.2084436,1704711953.7366931,4.528249502182007,0,14857821184,13151435264
BackwardPass,1704711953.7374284,1704711954.3833659,0.645937442779541,0,14857821184,12493594112
RecvGrad,1704711954.384063,1704711955.3452096,0.9611465930938721,0,14857821184,12493594112
BackwardPass,1704711955.3456693,1704711955.9906645,0.6449952125549316,0,14857821184,11833655808
RecvGrad,1704711955.9911375,1704711956.9631705,0.9720330238342285,0,14857821184,11833655808
BackwardPass,1704711956.9636366,1704711957.6094127,0.6457760334014893,0,14857821184,11172668928
RecvGrad,1704711957.6098726,1704711958.5447874,0.9349148273468018,0,14857821184,11172668928
BackwardPass,1704711958.5452924,1704711959.190688,0.6453955173492432,0,14857821184,10510633472
ReduceTiedGrads,1704711959.191679,1704711959.1917906,0.00011157989501953125,0,14857821184,10510633472
ReduceGrads,1704711959.1923084,1704711959.2015753,0.009266853332519531,0,14857821184,10510633472
OptimizerStep,1704711959.2019873,1704711959.2846184,0.08263111114501953,0,14857821184,10510633472
LoadMicroBatch,1704711959.5711942,1704711959.571349,0.00015473365783691406,0,14857821184,10510633472
ForwardPass,1704711959.5717635,1704711959.7785022,0.20673871040344238,0,14857821184,11168474624
SendActivation,1704711959.7789004,1704711959.9652786,0.18637824058532715,0,14857821184,11168474624
LoadMicroBatch,1704711959.9657068,1704711959.9659324,0.00022554397583007812,0,14857821184,11168474624
ForwardPass,1704711959.9663038,1704711960.1732235,0.20691967010498047,0,14857821184,11829461504
SendActivation,1704711960.1736536,1704711960.5605245,0.3868708610534668,0,14857821184,11829461504
LoadMicroBatch,1704711960.5609815,1704711960.5612385,0.0002570152282714844,0,14857821184,11829461504
ForwardPass,1704711960.5616105,1704711960.7680857,0.20647525787353516,0,14857821184,12490448384
SendActivation,1704711960.7690077,1704711961.1896079,0.42060017585754395,0,14857821184,12490448384
LoadMicroBatch,1704711961.1900618,1704711961.1903124,0.0002505779266357422,0,14857821184,12490448384
ForwardPass,1704711961.190694,1704711961.3977141,0.20702004432678223,0,14857821184,13151435264
SendActivation,1704711961.3981304,1704711961.8249102,0.42677974700927734,0,14857821184,13151435264
RecvGrad,1704711961.8253572,1704711966.3709066,4.545549392700195,0,14857821184,13151435264
BackwardPass,1704711966.3715098,1704711967.0184712,0.6469614505767822,0,14857821184,12493594112
RecvGrad,1704711967.0191467,1704711967.981551,0.9624042510986328,0,14857821184,12493594112
BackwardPass,1704711967.982067,1704711968.628417,0.6463499069213867,0,14857821184,11833655808
RecvGrad,1704711968.628884,1704711969.5943186,0.9654345512390137,0,14857821184,11833655808
BackwardPass,1704711969.594817,1704711970.2402987,0.6454818248748779,0,14857821184,11172668928
RecvGrad,1704711970.2407598,1704711971.1858737,0.9451138973236084,0,14857821184,11172668928
BackwardPass,1704711971.186917,1704711971.8339667,0.6470496654510498,0,14857821184,10510633472
ReduceTiedGrads,1704711971.8343956,1704711971.8344467,5.1021575927734375e-05,0,14857821184,10510633472
ReduceGrads,1704711971.8348062,1704711971.8440154,0.009209156036376953,0,14857821184,10510633472
OptimizerStep,1704711971.8444045,1704711971.9268587,0.08245420455932617,0,14857821184,10510633472
LoadMicroBatch,1704711972.2199428,1704711972.220104,0.00016117095947265625,0,14857821184,10510633472
ForwardPass,1704711972.2205083,1704711972.4268243,0.2063159942626953,0,14857821184,11168474624
SendActivation,1704711972.427244,1704711972.6140585,0.186814546585083,0,14857821184,11168474624
LoadMicroBatch,1704711972.6145,1704711972.6147354,0.0002353191375732422,0,14857821184,11168474624
ForwardPass,1704711972.6151104,1704711972.821757,0.20664668083190918,0,14857821184,11829461504
SendActivation,1704711972.8227522,1704711973.2055435,0.38279128074645996,0,14857821184,11829461504
LoadMicroBatch,1704711973.2059824,1704711973.2062159,0.0002334117889404297,0,14857821184,11829461504
ForwardPass,1704711973.206582,1704711973.4131503,0.20656824111938477,0,14857821184,12490448384
SendActivation,1704711973.4136071,1704711973.8408177,0.42721056938171387,0,14857821184,12490448384
LoadMicroBatch,1704711973.84129,1704711973.8415709,0.0002808570861816406,0,14857821184,12490448384
ForwardPass,1704711973.8419578,1704711974.0487227,0.20676493644714355,0,14857821184,13151435264
SendActivation,1704711974.0491533,1704711974.475537,0.42638373374938965,0,14857821184,13151435264
RecvGrad,1704711974.4760077,1704711979.0263884,4.550380706787109,0,14857821184,13151435264
BackwardPass,1704711979.026952,1704711979.674425,0.6474728584289551,0,14857821184,12493594112
RecvGrad,1704711979.6753545,1704711980.6369426,0.9615881443023682,0,14857821184,12493594112
BackwardPass,1704711980.63796,1704711981.2846465,0.6466865539550781,0,14857821184,11833655808
RecvGrad,1704711981.2860224,1704711982.2523882,0.9663658142089844,0,14857821184,11833655808
BackwardPass,1704711982.2528832,1704711982.9004967,0.647613525390625,0,14857821184,11172668928
RecvGrad,1704711982.900967,1704711983.8309016,0.9299347400665283,0,14857821184,11172668928
BackwardPass,1704711983.8313937,1704711984.4760008,0.6446070671081543,0,14857821184,10510633472
ReduceTiedGrads,1704711984.4765084,1704711984.4765668,5.841255187988281e-05,0,14857821184,10510633472
ReduceGrads,1704711984.4769309,1704711984.4862137,0.009282827377319336,0,14857821184,10510633472
OptimizerStep,1704711984.4866152,1704711984.5692177,0.08260250091552734,0,14857821184,10510633472
LoadMicroBatch,1704711984.8186893,1704711984.8188531,0.00016379356384277344,0,14857821184,10510633472
ForwardPass,1704711984.8192763,1704711985.02618,0.20690369606018066,0,14857821184,11168474624
SendActivation,1704711985.0271595,1704711985.2136786,0.18651914596557617,0,14857821184,11168474624
LoadMicroBatch,1704711985.214154,1704711985.2144287,0.000274658203125,0,14857821184,11168474624
ForwardPass,1704711985.2148032,1704711985.4218302,0.20702695846557617,0,14857821184,11829461504
SendActivation,1704711985.4222744,1704711985.8038623,0.3815879821777344,0,14857821184,11829461504
LoadMicroBatch,1704711985.8043628,1704711985.8046727,0.00030994415283203125,0,14857821184,11829461504
ForwardPass,1704711985.8050847,1704711986.0122898,0.20720505714416504,0,14857821184,12490448384
SendActivation,1704711986.0127118,1704711986.431569,0.4188573360443115,0,14857821184,12490448384
LoadMicroBatch,1704711986.4320705,1704711986.4323483,0.0002777576446533203,0,14857821184,12490448384
ForwardPass,1704711986.4327364,1704711986.640077,0.20734071731567383,0,14857821184,13151435264
SendActivation,1704711986.6404972,1704711987.078125,0.43762779235839844,0,14857821184,13151435264
RecvGrad,1704711987.0786116,1704711991.586247,4.5076353549957275,0,14857821184,13151435264
BackwardPass,1704711991.5868087,1704711992.2307,0.6438913345336914,0,14857821184,12493594112
RecvGrad,1704711992.2313867,1704711993.199302,0.9679152965545654,0,14857821184,12493594112
BackwardPass,1704711993.199869,1704711993.8444662,0.6445972919464111,0,14857821184,11833655808
RecvGrad,1704711993.8449364,1704711994.82723,0.9822936058044434,0,14857821184,11833655808
BackwardPass,1704711994.8277383,1704711995.4707484,0.643010139465332,0,14857821184,11172668928
RecvGrad,1704711995.4720814,1704711996.4111419,0.9390604496002197,0,14857821184,11172668928
BackwardPass,1704711996.4116428,1704711997.0556648,0.6440219879150391,0,14857821184,10510633472
ReduceTiedGrads,1704711997.0562477,1704711997.0562944,4.673004150390625e-05,0,14857821184,10510633472
ReduceGrads,1704711997.0566645,1704711997.0658877,0.009223222732543945,0,14857821184,10510633472
OptimizerStep,1704711997.0668597,1704711997.1501353,0.08327555656433105,0,14857821184,10510633472
LoadMicroBatch,1704711997.398355,1704711997.3985052,0.00015020370483398438,0,14857821184,10510633472
ForwardPass,1704711997.3988974,1704711997.605336,0.20643854141235352,0,14857821184,11168474624
SendActivation,1704711997.6057606,1704711997.7920241,0.1862635612487793,0,14857821184,11168474624
LoadMicroBatch,1704711997.792479,1704711997.7927034,0.0002243518829345703,0,14857821184,11168474624
ForwardPass,1704711997.793075,1704711998.0001736,0.20709848403930664,0,14857821184,11829461504
SendActivation,1704711998.0005987,1704711998.3816035,0.38100481033325195,0,14857821184,11829461504
LoadMicroBatch,1704711998.3821015,1704711998.382432,0.0003304481506347656,0,14857821184,11829461504
ForwardPass,1704711998.3828225,1704711998.5896363,0.20681381225585938,0,14857821184,12490448384
SendActivation,1704711998.5900416,1704711999.0133085,0.4232668876647949,0,14857821184,12490448384
LoadMicroBatch,1704711999.0138164,1704711999.0141304,0.0003139972686767578,0,14857821184,12490448384
ForwardPass,1704711999.0145228,1704711999.2217636,0.20724081993103027,0,14857821184,13151435264
SendActivation,1704711999.2222056,1704711999.658684,0.4364783763885498,0,14857821184,13151435264
RecvGrad,1704711999.659221,1704712004.1629264,4.5037055015563965,0,14857821184,13151435264
BackwardPass,1704712004.1634598,1704712004.8074572,0.6439974308013916,0,14857821184,12493594112
RecvGrad,1704712004.808054,1704712005.7811756,0.9731216430664062,0,14857821184,12493594112
BackwardPass,1704712005.7816231,1704712006.4256802,0.644057035446167,0,14857821184,11833655808
